,date,hour,hourQuarter,temperature,dew_point_temperature,sunrise,precip_prob,humidity,wind_speed,icon_clear,icon_cloudy,icon_fog,icon_partly-cloudy,icon_rain,icon_sleet,icon_snow
3200,2/3/2018,8,0,-8.3,-17.2,1,0.0,0.57,3.52,1,0,0,0,0,0,0
3201,2/3/2018,8,1,-8.3,-17.2,1,0.0,0.57,3.52,1,0,0,0,0,0,0
3202,2/3/2018,8,2,-8.3,-17.2,1,0.0,0.57,3.52,1,0,0,0,0,0,0
3203,2/3/2018,8,3,-8.3,-17.2,1,0.0,0.57,3.52,1,0,0,0,0,0,0
3204,2/3/2018,9,0,-8.3,-17.2,1,0.0,0.53,4.67,1,0,0,0,0,0,0
3205,2/3/2018,9,1,-8.3,-17.2,1,0.0,0.53,4.67,1,0,0,0,0,0,0
3206,2/3/2018,9,2,-8.3,-17.2,1,0.0,0.53,4.67,1,0,0,0,0,0,0
3207,2/3/2018,9,3,-8.3,-17.2,1,0.0,0.53,4.67,1,0,0,0,0,0,0
3208,2/3/2018,10,0,-8.3,-17.8,1,0.0,0.5,5.07,1,0,0,0,0,0,0
3209,2/3/2018,10,1,-8.3,-17.8,1,0.0,0.5,5.07,1,0,0,0,0,0,0
3210,2/3/2018,10,2,-8.3,-17.8,1,0.0,0.5,5.07,1,0,0,0,0,0,0
3211,2/3/2018,10,3,-8.3,-17.8,1,0.0,0.5,5.07,1,0,0,0,0,0,0
3212,2/3/2018,11,0,-7.8,-16.7,1,0.0,0.47,4.87,0,0,0,1,0,0,0
3213,2/3/2018,11,1,-7.8,-16.7,1,0.0,0.47,4.87,0,0,0,1,0,0,0
3214,2/3/2018,11,2,-7.8,-16.7,1,0.0,0.47,4.87,0,0,0,1,0,0,0
3215,2/3/2018,11,3,-7.8,-16.7,1,0.0,0.47,4.87,0,0,0,1,0,0,0
3216,2/3/2018,12,0,-7.2,-16.7,1,0.0,0.46,4.65,0,0,0,1,0,0,0
3217,2/3/2018,12,1,-7.2,-16.7,1,0.0,0.46,4.65,0,0,0,1,0,0,0
3218,2/3/2018,12,2,-7.2,-16.7,1,0.0,0.46,4.65,0,0,0,1,0,0,0
3219,2/3/2018,12,3,-7.2,-16.7,1,0.0,0.46,4.65,0,0,0,1,0,0,0
3220,2/3/2018,13,0,-6.7,-16.1,1,0.0,0.44,4.69,0,0,0,1,0,0,0
3221,2/3/2018,13,1,-6.7,-16.1,1,0.0,0.44,4.69,0,0,0,1,0,0,0
3222,2/3/2018,13,2,-6.7,-16.1,1,0.0,0.44,4.69,0,0,0,1,0,0,0
3223,2/3/2018,13,3,-6.7,-16.1,1,0.0,0.44,4.69,0,0,0,1,0,0,0
3224,2/3/2018,14,0,-5.6,-15.6,1,0.0,0.42,4.67,1,0,0,0,0,0,0
3225,2/3/2018,14,1,-5.6,-15.6,1,0.0,0.42,4.67,1,0,0,0,0,0,0
3226,2/3/2018,14,2,-5.6,-15.6,1,0.0,0.42,4.67,1,0,0,0,0,0,0
3227,2/3/2018,14,3,-5.6,-15.6,1,0.0,0.42,4.67,1,0,0,0,0,0,0
3228,2/3/2018,15,0,-5.0,-15.6,1,0.0,0.41,4.66,1,0,0,0,0,0,0
3229,2/3/2018,15,1,-5.0,-15.6,1,0.0,0.41,4.66,1,0,0,0,0,0,0
3230,2/3/2018,15,2,-5.0,-15.6,1,0.0,0.41,4.66,1,0,0,0,0,0,0
3231,2/3/2018,15,3,-5.0,-15.6,1,0.0,0.41,4.66,1,0,0,0,0,0,0
3232,2/3/2018,16,0,-3.3,-15.0,1,0.0,0.41,4.32,1,0,0,0,0,0,0
3233,2/3/2018,16,1,-3.3,-15.0,1,0.0,0.41,4.32,1,0,0,0,0,0,0
3234,2/3/2018,16,2,-3.3,-15.0,1,0.0,0.41,4.32,1,0,0,0,0,0,0
3235,2/3/2018,16,3,-3.3,-15.0,1,0.0,0.41,4.32,1,0,0,0,0,0,0
3236,2/3/2018,17,0,-2.8,-15.0,1,0.0,0.43,3.81,1,0,0,0,0,0,0
3237,2/3/2018,17,1,-2.8,-15.0,1,0.0,0.43,3.81,1,0,0,0,0,0,0
3238,2/3/2018,17,2,-2.8,-15.0,1,0.0,0.43,3.81,1,0,0,0,0,0,0
3239,2/3/2018,17,3,-2.8,-15.0,1,0.0,0.43,3.81,1,0,0,0,0,0,0
3240,2/3/2018,18,0,-2.2,-14.4,0,0.0,0.46,3.57,1,0,0,0,0,0,0
3241,2/3/2018,18,1,-2.2,-14.4,0,0.0,0.46,3.57,1,0,0,0,0,0,0
3242,2/3/2018,18,2,-2.2,-14.4,0,0.0,0.46,3.57,1,0,0,0,0,0,0
3243,2/3/2018,18,3,-2.2,-14.4,0,0.0,0.46,3.57,1,0,0,0,0,0,0
3244,2/3/2018,19,0,-1.1,-15.0,0,0.0,0.48,4.03,1,0,0,0,0,0,0
3245,2/3/2018,19,1,-1.1,-15.0,0,0.0,0.48,4.03,1,0,0,0,0,0,0
3246,2/3/2018,19,2,-1.1,-15.0,0,0.0,0.48,4.03,1,0,0,0,0,0,0
3247,2/3/2018,19,3,-1.1,-15.0,0,0.0,0.48,4.03,1,0,0,0,0,0,0
3248,2/3/2018,20,0,-1.1,-14.4,0,0.0,0.49,4.55,1,0,0,0,0,0,0
3249,2/3/2018,20,1,-1.1,-14.4,0,0.0,0.49,4.55,1,0,0,0,0,0,0
3250,2/3/2018,20,2,-1.1,-14.4,0,0.0,0.49,4.55,1,0,0,0,0,0,0
3251,2/3/2018,20,3,-1.1,-14.4,0,0.0,0.49,4.55,1,0,0,0,0,0,0
3252,2/3/2018,21,0,-1.1,-14.4,0,0.0,0.52,4.59,0,0,0,1,0,0,0
3253,2/3/2018,21,1,-1.1,-14.4,0,0.0,0.52,4.59,0,0,0,1,0,0,0
3254,2/3/2018,21,2,-1.1,-14.4,0,0.0,0.52,4.59,0,0,0,1,0,0,0
3255,2/3/2018,21,3,-1.1,-14.4,0,0.0,0.52,4.59,0,0,0,1,0,0,0
3256,2/3/2018,22,0,-1.1,-12.8,0,0.0,0.52,4.14,0,0,0,1,0,0,0
3257,2/3/2018,22,1,-1.1,-12.8,0,0.0,0.52,4.14,0,0,0,1,0,0,0
3258,2/3/2018,22,2,-1.1,-12.8,0,0.0,0.52,4.14,0,0,0,1,0,0,0
3259,2/3/2018,22,3,-1.1,-12.8,0,0.0,0.52,4.14,0,0,0,1,0,0,0
3260,2/3/2018,23,0,-1.1,-12.8,0,0.0,0.52,3.78,0,1,0,0,0,0,0
3261,2/3/2018,23,1,-1.1,-12.8,0,0.0,0.52,3.78,0,1,0,0,0,0,0
3262,2/3/2018,23,2,-1.1,-12.8,0,0.0,0.52,3.78,0,1,0,0,0,0,0
3263,2/3/2018,23,3,-1.1,-12.8,0,0.0,0.52,3.78,0,1,0,0,0,0,0
3264,2/4/2018,0,0,-1.7,-12.8,0,0.0,0.53,4.18,0,1,0,0,0,0,0
3265,2/4/2018,0,1,-1.7,-12.8,0,0.0,0.53,4.18,0,1,0,0,0,0,0
3266,2/4/2018,0,2,-1.7,-12.8,0,0.0,0.53,4.18,0,1,0,0,0,0,0
3267,2/4/2018,0,3,-1.7,-12.8,0,0.0,0.53,4.18,0,1,0,0,0,0,0
3268,2/4/2018,1,0,-1.7,-12.2,0,0.0,0.54,3.35,0,1,0,0,0,0,0
3269,2/4/2018,1,1,-1.7,-12.2,0,0.0,0.54,3.35,0,1,0,0,0,0,0
3270,2/4/2018,1,2,-1.7,-12.2,0,0.0,0.54,3.35,0,1,0,0,0,0,0
3271,2/4/2018,1,3,-1.7,-12.2,0,0.0,0.54,3.35,0,1,0,0,0,0,0
3272,2/4/2018,2,0,-1.7,-12.2,0,0.0,0.54,2.67,0,1,0,0,0,0,0
3273,2/4/2018,2,1,-1.7,-12.2,0,0.0,0.54,2.67,0,1,0,0,0,0,0
3274,2/4/2018,2,2,-1.7,-12.2,0,0.0,0.54,2.67,0,1,0,0,0,0,0
3275,2/4/2018,2,3,-1.7,-12.2,0,0.0,0.54,2.67,0,1,0,0,0,0,0
3276,2/4/2018,3,0,-1.1,-11.7,0,0.0,0.55,2.44,0,1,0,0,0,0,0
3277,2/4/2018,3,1,-1.1,-11.7,0,0.0,0.55,2.44,0,1,0,0,0,0,0
3278,2/4/2018,3,2,-1.1,-11.7,0,0.0,0.55,2.44,0,1,0,0,0,0,0
3279,2/4/2018,3,3,-1.1,-11.7,0,0.0,0.55,2.44,0,1,0,0,0,0,0
3280,2/4/2018,4,0,-1.1,-11.7,0,0.0,0.57,3.47,0,1,0,0,0,0,0
3281,2/4/2018,4,1,-1.1,-11.7,0,0.0,0.57,3.47,0,1,0,0,0,0,0
3282,2/4/2018,4,2,-1.1,-11.7,0,0.0,0.57,3.47,0,1,0,0,0,0,0
3283,2/4/2018,4,3,-1.1,-11.7,0,0.0,0.57,3.47,0,1,0,0,0,0,0
3284,2/4/2018,5,0,-1.1,-11.1,0,0.0,0.59,3.17,0,1,0,0,0,0,0
3285,2/4/2018,5,1,-1.1,-11.1,0,0.0,0.59,3.17,0,1,0,0,0,0,0
3286,2/4/2018,5,2,-1.1,-11.1,0,0.0,0.59,3.17,0,1,0,0,0,0,0
3287,2/4/2018,5,3,-1.1,-11.1,0,0.0,0.59,3.17,0,1,0,0,0,0,0
3288,2/4/2018,6,0,-0.6,-11.1,0,0.0,0.61,2.46,0,1,0,0,0,0,0
3289,2/4/2018,6,1,-0.6,-11.1,0,0.0,0.61,2.46,0,1,0,0,0,0,0
3290,2/4/2018,6,2,-0.6,-11.1,0,0.0,0.61,2.46,0,1,0,0,0,0,0
3291,2/4/2018,6,3,-0.6,-11.1,0,0.0,0.61,2.46,0,1,0,0,0,0,0
3292,2/4/2018,7,0,-0.6,-10.0,0,0.0,0.62,2.21,0,1,0,0,0,0,0
3293,2/4/2018,7,1,-0.6,-10.0,0,0.0,0.62,2.21,0,1,0,0,0,0,0
3294,2/4/2018,7,2,-0.6,-10.0,0,0.0,0.62,2.21,0,1,0,0,0,0,0
3295,2/4/2018,7,3,-0.6,-10.0,0,0.0,0.62,2.21,0,1,0,0,0,0,0
3296,2/4/2018,8,0,0.0,-10.0,1,0.0,0.63,2.0,0,1,0,0,0,0,0
3297,2/4/2018,8,1,0.0,-10.0,1,0.0,0.63,2.0,0,1,0,0,0,0,0
3298,2/4/2018,8,2,0.0,-10.0,1,0.0,0.63,2.0,0,1,0,0,0,0,0
3299,2/4/2018,8,3,0.0,-10.0,1,0.0,0.63,2.0,0,1,0,0,0,0,0
3300,2/4/2018,9,0,0.0,-8.9,1,0.0,0.61,1.91,0,1,0,0,0,0,0
3301,2/4/2018,9,1,0.0,-8.9,1,0.0,0.61,1.91,0,1,0,0,0,0,0
3302,2/4/2018,9,2,0.0,-8.9,1,0.0,0.61,1.91,0,1,0,0,0,0,0
3303,2/4/2018,9,3,0.0,-8.9,1,0.0,0.61,1.91,0,1,0,0,0,0,0
3304,2/4/2018,10,0,0.6,-8.3,1,0.0,0.59,1.91,0,1,0,0,0,0,0
3305,2/4/2018,10,1,0.6,-8.3,1,0.0,0.59,1.91,0,1,0,0,0,0,0
3306,2/4/2018,10,2,0.6,-8.3,1,0.0,0.59,1.91,0,1,0,0,0,0,0
3307,2/4/2018,10,3,0.6,-8.3,1,0.0,0.59,1.91,0,1,0,0,0,0,0
3308,2/4/2018,11,0,1.1,-8.3,1,0.0,0.56,2.12,0,1,0,0,0,0,0
3309,2/4/2018,11,1,1.1,-8.3,1,0.0,0.56,2.12,0,1,0,0,0,0,0
3310,2/4/2018,11,2,1.1,-8.3,1,0.0,0.56,2.12,0,1,0,0,0,0,0
3311,2/4/2018,11,3,1.1,-8.3,1,0.0,0.56,2.12,0,1,0,0,0,0,0
3312,2/4/2018,12,0,1.7,-8.3,1,0.0,0.57,1.4,0,1,0,0,0,0,0
3313,2/4/2018,12,1,1.7,-8.3,1,0.0,0.57,1.4,0,1,0,0,0,0,0
3314,2/4/2018,12,2,1.7,-8.3,1,0.0,0.57,1.4,0,1,0,0,0,0,0
3315,2/4/2018,12,3,1.7,-8.3,1,0.0,0.57,1.4,0,1,0,0,0,0,0
3316,2/4/2018,13,0,2.8,-7.8,1,0.0,0.69,0.54,0,1,0,0,0,0,0
3317,2/4/2018,13,1,2.8,-7.8,1,0.0,0.69,0.54,0,1,0,0,0,0,0
3318,2/4/2018,13,2,2.8,-7.8,1,0.0,0.69,0.54,0,1,0,0,0,0,0
3319,2/4/2018,13,3,2.8,-7.8,1,0.0,0.69,0.54,0,1,0,0,0,0,0
3320,2/4/2018,14,0,3.3,-7.8,1,0.06,0.73,0.19,0,1,0,0,0,0,0
3321,2/4/2018,14,1,3.3,-7.8,1,0.06,0.73,0.19,0,1,0,0,0,0,0
3322,2/4/2018,14,2,3.3,-7.8,1,0.06,0.73,0.19,0,1,0,0,0,0,0
3323,2/4/2018,14,3,3.3,-7.8,1,0.06,0.73,0.19,0,1,0,0,0,0,0
3324,2/4/2018,15,0,4.4,-6.7,1,0.0,0.77,0.58,0,1,0,0,0,0,0
3325,2/4/2018,15,1,4.4,-6.7,1,0.0,0.77,0.58,0,1,0,0,0,0,0
3326,2/4/2018,15,2,4.4,-6.7,1,0.0,0.77,0.58,0,1,0,0,0,0,0
3327,2/4/2018,15,3,4.4,-6.7,1,0.0,0.77,0.58,0,1,0,0,0,0,0
3328,2/4/2018,16,0,6.1,-5.0,1,0.51,0.83,0.87,0,1,0,0,0,0,0
3329,2/4/2018,16,1,6.1,-5.0,1,0.51,0.83,0.87,0,1,0,0,0,0,0
3330,2/4/2018,16,2,6.1,-5.0,1,0.51,0.83,0.87,0,1,0,0,0,0,0
3331,2/4/2018,16,3,6.1,-5.0,1,0.51,0.83,0.87,0,1,0,0,0,0,0
3332,2/4/2018,17,0,3.9666666669999997,-3.4,1,0.88,0.87,0.72,0,1,0,0,0,0,0
3333,2/4/2018,17,1,3.9666666669999997,-3.4,1,0.88,0.87,0.72,0,1,0,0,0,0,0
3334,2/4/2018,17,2,3.9666666669999997,-3.4,1,0.88,0.87,0.72,0,1,0,0,0,0,0
3335,2/4/2018,17,3,3.9666666669999997,-3.4,1,0.88,0.87,0.72,0,1,0,0,0,0,0
3336,2/4/2018,18,0,3.9,-0.6,0,1.0,0.89,0.65,0,0,0,0,1,0,0
3337,2/4/2018,18,1,3.9,-0.6,0,1.0,0.89,0.65,0,0,0,0,1,0,0
3338,2/4/2018,18,2,3.9,-0.6,0,1.0,0.89,0.65,0,0,0,0,1,0,0
3339,2/4/2018,18,3,3.9,-0.6,0,1.0,0.89,0.65,0,0,0,0,1,0,0
3340,2/4/2018,19,0,5.0,0.0,0,1.0,0.92,0.64,0,0,0,0,1,0,0
3341,2/4/2018,19,1,5.0,0.0,0,1.0,0.92,0.64,0,0,0,0,1,0,0
3342,2/4/2018,19,2,5.0,0.0,0,1.0,0.92,0.64,0,0,0,0,1,0,0
3343,2/4/2018,19,3,5.0,0.0,0,1.0,0.92,0.64,0,0,0,0,1,0,0
3344,2/4/2018,20,0,4.266666667,1.6,0,1.0,0.94,0.9,0,0,0,0,1,0,0
3345,2/4/2018,20,1,4.266666667,1.6,0,1.0,0.94,0.9,0,0,0,0,1,0,0
3346,2/4/2018,20,2,4.266666667,1.6,0,1.0,0.94,0.9,0,0,0,0,1,0,0
3347,2/4/2018,20,3,4.266666667,1.6,0,1.0,0.94,0.9,0,0,0,0,1,0,0
3348,2/4/2018,21,0,4.2,2.9,0,1.0,0.94,0.45,0,0,0,0,1,0,0
3349,2/4/2018,21,1,4.2,2.9,0,1.0,0.94,0.45,0,0,0,0,1,0,0
3350,2/4/2018,21,2,4.2,2.9,0,1.0,0.94,0.45,0,0,0,0,1,0,0
3351,2/4/2018,21,3,4.2,2.9,0,1.0,0.94,0.45,0,0,0,0,1,0,0
3352,2/4/2018,22,0,5.0,3.95,0,1.0,0.96,0.59,0,0,0,0,1,0,0
3353,2/4/2018,22,1,5.0,3.95,0,1.0,0.96,0.59,0,0,0,0,1,0,0
3354,2/4/2018,22,2,5.0,3.95,0,1.0,0.96,0.59,0,0,0,0,1,0,0
3355,2/4/2018,22,3,5.0,3.95,0,1.0,0.96,0.59,0,0,0,0,1,0,0
3356,2/4/2018,23,0,6.4,5.25,0,1.0,0.95,1.68,0,0,0,0,1,0,0
3357,2/4/2018,23,1,6.4,5.25,0,1.0,0.95,1.68,0,0,0,0,1,0,0
3358,2/4/2018,23,2,6.4,5.25,0,1.0,0.95,1.68,0,0,0,0,1,0,0
3359,2/4/2018,23,3,6.4,5.25,0,1.0,0.95,1.68,0,0,0,0,1,0,0
3360,2/5/2018,0,0,7.4,6.7,0,0.92,0.95,2.16,0,0,0,0,1,0,0
3361,2/5/2018,0,1,7.4,6.7,0,0.92,0.95,2.16,0,0,0,0,1,0,0
3362,2/5/2018,0,2,7.4,6.7,0,0.92,0.95,2.16,0,0,0,0,1,0,0
3363,2/5/2018,0,3,7.4,6.7,0,0.92,0.95,2.16,0,0,0,0,1,0,0
3364,2/5/2018,1,0,7.175,6.225,0,0.53,0.93,1.24,0,1,0,0,0,0,0
3365,2/5/2018,1,1,7.175,6.225,0,0.53,0.93,1.24,0,1,0,0,0,0,0
3366,2/5/2018,1,2,7.175,6.225,0,0.53,0.93,1.24,0,1,0,0,0,0,0
3367,2/5/2018,1,3,7.175,6.225,0,0.53,0.93,1.24,0,1,0,0,0,0,0
3368,2/5/2018,2,0,7.52,7.06,0,0.1,0.93,2.31,0,0,0,1,0,0,0
3369,2/5/2018,2,1,7.52,7.06,0,0.1,0.93,2.31,0,0,0,1,0,0,0
3370,2/5/2018,2,2,7.52,7.06,0,0.1,0.93,2.31,0,0,0,1,0,0,0
3371,2/5/2018,2,3,7.52,7.06,0,0.1,0.93,2.31,0,0,0,1,0,0,0
3372,2/5/2018,3,0,4.816666667,4.266666667,0,0.0,0.91,3.32,0,0,0,1,0,0,0
3373,2/5/2018,3,1,4.816666667,4.266666667,0,0.0,0.91,3.32,0,0,0,1,0,0,0
3374,2/5/2018,3,2,4.816666667,4.266666667,0,0.0,0.91,3.32,0,0,0,1,0,0,0
3375,2/5/2018,3,3,4.816666667,4.266666667,0,0.0,0.91,3.32,0,0,0,1,0,0,0
3376,2/5/2018,4,0,4.7,3.6,0,0.0,0.91,2.73,0,0,0,1,0,0,0
3377,2/5/2018,4,1,4.7,3.6,0,0.0,0.91,2.73,0,0,0,1,0,0,0
3378,2/5/2018,4,2,4.7,3.6,0,0.0,0.91,2.73,0,0,0,1,0,0,0
3379,2/5/2018,4,3,4.7,3.6,0,0.0,0.91,2.73,0,0,0,1,0,0,0
3380,2/5/2018,5,0,4.4,3.6,0,0.0,0.9,2.68,0,0,0,1,0,0,0
3381,2/5/2018,5,1,4.4,3.6,0,0.0,0.9,2.68,0,0,0,1,0,0,0
3382,2/5/2018,5,2,4.4,3.6,0,0.0,0.9,2.68,0,0,0,1,0,0,0
3383,2/5/2018,5,3,4.4,3.6,0,0.0,0.9,2.68,0,0,0,1,0,0,0
3384,2/5/2018,6,0,3.9,2.2,0,0.0,0.89,2.63,0,0,0,1,0,0,0
3385,2/5/2018,6,1,3.9,2.2,0,0.0,0.89,2.63,0,0,0,1,0,0,0
3386,2/5/2018,6,2,3.9,2.2,0,0.0,0.89,2.63,0,0,0,1,0,0,0
3387,2/5/2018,6,3,3.9,2.2,0,0.0,0.89,2.63,0,0,0,1,0,0,0
3388,2/5/2018,7,0,3.9,1.7,0,0.0,0.87,2.23,0,0,0,1,0,0,0
3389,2/5/2018,7,1,3.9,1.7,0,0.0,0.87,2.23,0,0,0,1,0,0,0
3390,2/5/2018,7,2,3.9,1.7,0,0.0,0.87,2.23,0,0,0,1,0,0,0
3391,2/5/2018,7,3,3.9,1.7,0,0.0,0.87,2.23,0,0,0,1,0,0,0
3392,2/5/2018,8,0,3.3,1.1,1,0.0,0.84,4.62,0,0,0,1,0,0,0
3393,2/5/2018,8,1,3.3,1.1,1,0.0,0.84,4.62,0,0,0,1,0,0,0
3394,2/5/2018,8,2,3.3,1.1,1,0.0,0.84,4.62,0,0,0,1,0,0,0
3395,2/5/2018,8,3,3.3,1.1,1,0.0,0.84,4.62,0,0,0,1,0,0,0
3396,2/5/2018,9,0,3.133333333,0.933333333,1,0.0,0.7,8.07,0,0,0,1,0,0,0
3397,2/5/2018,9,1,3.133333333,0.933333333,1,0.0,0.7,8.07,0,0,0,1,0,0,0
3398,2/5/2018,9,2,3.133333333,0.933333333,1,0.0,0.7,8.07,0,0,0,1,0,0,0
3399,2/5/2018,9,3,3.133333333,0.933333333,1,0.0,0.7,8.07,0,0,0,1,0,0,0
3400,2/5/2018,10,0,3.3,0.0,1,0.09,0.62,9.2,1,0,0,0,0,0,0
3401,2/5/2018,10,1,3.3,0.0,1,0.09,0.62,9.2,1,0,0,0,0,0,0
3402,2/5/2018,10,2,3.3,0.0,1,0.09,0.62,9.2,1,0,0,0,0,0,0
3403,2/5/2018,10,3,3.3,0.0,1,0.09,0.62,9.2,1,0,0,0,0,0,0
3404,2/5/2018,11,0,3.3,0.0,1,0.0,0.56,9.5,1,0,0,0,0,0,0
3405,2/5/2018,11,1,3.3,0.0,1,0.0,0.56,9.5,1,0,0,0,0,0,0
3406,2/5/2018,11,2,3.3,0.0,1,0.0,0.56,9.5,1,0,0,0,0,0,0
3407,2/5/2018,11,3,3.3,0.0,1,0.0,0.56,9.5,1,0,0,0,0,0,0
3408,2/5/2018,12,0,3.933333333,0.0,1,0.0,0.49,7.89,1,0,0,0,0,0,0
3409,2/5/2018,12,1,3.933333333,0.0,1,0.0,0.49,7.89,1,0,0,0,0,0,0
3410,2/5/2018,12,2,3.933333333,0.0,1,0.0,0.49,7.89,1,0,0,0,0,0,0
3411,2/5/2018,12,3,3.933333333,0.0,1,0.0,0.49,7.89,1,0,0,0,0,0,0
3412,2/5/2018,13,0,1.6666666669999999,-3.733333333,1,0.0,0.46,8.17,1,0,0,0,0,0,0
3413,2/5/2018,13,1,1.6666666669999999,-3.733333333,1,0.0,0.46,8.17,1,0,0,0,0,0,0
3414,2/5/2018,13,2,1.6666666669999999,-3.733333333,1,0.0,0.46,8.17,1,0,0,0,0,0,0
3415,2/5/2018,13,3,1.6666666669999999,-3.733333333,1,0.0,0.46,8.17,1,0,0,0,0,0,0
3416,2/5/2018,14,0,-0.6,-8.9,1,0.0,0.43,7.35,1,0,0,0,0,0,0
3417,2/5/2018,14,1,-0.6,-8.9,1,0.0,0.43,7.35,1,0,0,0,0,0,0
3418,2/5/2018,14,2,-0.6,-8.9,1,0.0,0.43,7.35,1,0,0,0,0,0,0
3419,2/5/2018,14,3,-0.6,-8.9,1,0.0,0.43,7.35,1,0,0,0,0,0,0
3420,2/5/2018,15,0,-0.6,-9.4,1,0.0,0.42,5.89,1,0,0,0,0,0,0
3421,2/5/2018,15,1,-0.6,-9.4,1,0.0,0.42,5.89,1,0,0,0,0,0,0
3422,2/5/2018,15,2,-0.6,-9.4,1,0.0,0.42,5.89,1,0,0,0,0,0,0
3423,2/5/2018,15,3,-0.6,-9.4,1,0.0,0.42,5.89,1,0,0,0,0,0,0
3424,2/5/2018,16,0,-0.6,-13.9,1,0.0,0.41,5.5,1,0,0,0,0,0,0
3425,2/5/2018,16,1,-0.6,-13.9,1,0.0,0.41,5.5,1,0,0,0,0,0,0
3426,2/5/2018,16,2,-0.6,-13.9,1,0.0,0.41,5.5,1,0,0,0,0,0,0
3427,2/5/2018,16,3,-0.6,-13.9,1,0.0,0.41,5.5,1,0,0,0,0,0,0
3428,2/5/2018,17,0,-1.1,-13.3,1,0.0,0.42,4.68,1,0,0,0,0,0,0
3429,2/5/2018,17,1,-1.1,-13.3,1,0.0,0.42,4.68,1,0,0,0,0,0,0
3430,2/5/2018,17,2,-1.1,-13.3,1,0.0,0.42,4.68,1,0,0,0,0,0,0
3431,2/5/2018,17,3,-1.1,-13.3,1,0.0,0.42,4.68,1,0,0,0,0,0,0
3432,2/5/2018,18,0,-0.6,-13.9,0,0.0,0.45,3.2,1,0,0,0,0,0,0
3433,2/5/2018,18,1,-0.6,-13.9,0,0.0,0.45,3.2,1,0,0,0,0,0,0
3434,2/5/2018,18,2,-0.6,-13.9,0,0.0,0.45,3.2,1,0,0,0,0,0,0
3435,2/5/2018,18,3,-0.6,-13.9,0,0.0,0.45,3.2,1,0,0,0,0,0,0
3436,2/5/2018,19,0,-0.6,-13.9,0,0.0,0.47,3.16,1,0,0,0,0,0,0
3437,2/5/2018,19,1,-0.6,-13.9,0,0.0,0.47,3.16,1,0,0,0,0,0,0
3438,2/5/2018,19,2,-0.6,-13.9,0,0.0,0.47,3.16,1,0,0,0,0,0,0
3439,2/5/2018,19,3,-0.6,-13.9,0,0.0,0.47,3.16,1,0,0,0,0,0,0
3440,2/5/2018,20,0,-0.6,-14.4,0,0.0,0.49,1.71,1,0,0,0,0,0,0
3441,2/5/2018,20,1,-0.6,-14.4,0,0.0,0.49,1.71,1,0,0,0,0,0,0
3442,2/5/2018,20,2,-0.6,-14.4,0,0.0,0.49,1.71,1,0,0,0,0,0,0
3443,2/5/2018,20,3,-0.6,-14.4,0,0.0,0.49,1.71,1,0,0,0,0,0,0
3444,2/5/2018,21,0,-1.1,-14.4,0,0.0,0.52,1.31,1,0,0,0,0,0,0
3445,2/5/2018,21,1,-1.1,-14.4,0,0.0,0.52,1.31,1,0,0,0,0,0,0
3446,2/5/2018,21,2,-1.1,-14.4,0,0.0,0.52,1.31,1,0,0,0,0,0,0
3447,2/5/2018,21,3,-1.1,-14.4,0,0.0,0.52,1.31,1,0,0,0,0,0,0
3448,2/5/2018,22,0,-1.1,-15.6,0,0.0,0.54,0.61,1,0,0,0,0,0,0
3449,2/5/2018,22,1,-1.1,-15.6,0,0.0,0.54,0.61,1,0,0,0,0,0,0
3450,2/5/2018,22,2,-1.1,-15.6,0,0.0,0.54,0.61,1,0,0,0,0,0,0
3451,2/5/2018,22,3,-1.1,-15.6,0,0.0,0.54,0.61,1,0,0,0,0,0,0
3452,2/5/2018,23,0,-1.7,-13.9,0,0.0,0.59,0.1,1,0,0,0,0,0,0
3453,2/5/2018,23,1,-1.7,-13.9,0,0.0,0.59,0.1,1,0,0,0,0,0,0
3454,2/5/2018,23,2,-1.7,-13.9,0,0.0,0.59,0.1,1,0,0,0,0,0,0
3455,2/5/2018,23,3,-1.7,-13.9,0,0.0,0.59,0.1,1,0,0,0,0,0,0
3456,2/6/2018,0,0,-2.2,-13.3,0,0.0,0.62,0.19,1,0,0,0,0,0,0
3457,2/6/2018,0,1,-2.2,-13.3,0,0.0,0.62,0.19,1,0,0,0,0,0,0
3458,2/6/2018,0,2,-2.2,-13.3,0,0.0,0.62,0.19,1,0,0,0,0,0,0
3459,2/6/2018,0,3,-2.2,-13.3,0,0.0,0.62,0.19,1,0,0,0,0,0,0
3460,2/6/2018,1,0,-2.2,-12.8,0,0.0,0.64,0.1,1,0,0,0,0,0,0
3461,2/6/2018,1,1,-2.2,-12.8,0,0.0,0.64,0.1,1,0,0,0,0,0,0
3462,2/6/2018,1,2,-2.2,-12.8,0,0.0,0.64,0.1,1,0,0,0,0,0,0
3463,2/6/2018,1,3,-2.2,-12.8,0,0.0,0.64,0.1,1,0,0,0,0,0,0
3464,2/6/2018,2,0,-2.8,-13.9,0,0.0,0.65,0.01,1,0,0,0,0,0,0
3465,2/6/2018,2,1,-2.8,-13.9,0,0.0,0.65,0.01,1,0,0,0,0,0,0
3466,2/6/2018,2,2,-2.8,-13.9,0,0.0,0.65,0.01,1,0,0,0,0,0,0
3467,2/6/2018,2,3,-2.8,-13.9,0,0.0,0.65,0.01,1,0,0,0,0,0,0
3468,2/6/2018,3,0,-3.3,-13.3,0,0.0,0.65,0.01,1,0,0,0,0,0,0
